id;wid;nama;nm_project;deskripsi_project;iddesa;latitude;longitude;accuracy;status;kode_kategori;kategori_landmark;kode_landmark_tipe;tipe_landmark;user_created_at;user_upload_at;user_creator_nama;photo_url
90474708;HPZQIM;BATAS SEGMEN 01;0004;RT 004/RW 001;3203010001;-7.4260919;106.8481314;6.9310002326965;1;150;Batas Wilkerstat;15070;Batas Segmen;2025-08-02 13:26:07;2025-08-02 13:26:22;nurdin;https://wilkerstat.bps.go.id/api/landmark/90474708/photo
90475359;HPZRHN;BATAS SEGMEN 01;0004;RT 004/RW 001;3203010001;-7.4260919;106.8481314;6.9310002326965;1;150;Batas Wilkerstat;15070;Batas Segmen;2025-08-02 13:26:53;2025-08-02 13:27:17;nurdin;https://wilkerstat.bps.go.id/api/landmark/90475359/photo
90479292;HPZXCU;BATAS SEGMEN;0004;RT 004/RW 001;3203010001;-7.4260919;106.8481314;6.9310002326965;1;150;Batas Wilkerstat;15070;Batas Segmen;2025-08-02 13:31:49;2025-08-02 13:33:04;nurdin;https://wilkerstat.bps.go.id/api/landmark/90479292/photo
90739412;HQORXK;BATAS RT 004/001;0004;RT 004/RW 001;3203010001;-7.4227491558654;106.84362184256;6.018000125885;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 14:38:05;2025-08-02 18:47:30;nurdin;https://wilkerstat.bps.go.id/api/landmark/90739412/photo
90739461;HQORZH;BATAS RT004/RW001;0004;RT 004/RW 001;3203010001;-7.4259594406213;106.85008328408;5.356999874115;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 13:54:44;2025-08-02 18:47:53;nurdin;https://wilkerstat.bps.go.id/api/landmark/90739461/photo
90739481;HQOSAB;BATAS SEGMEN;0004;RT 004/RW 001;3203010001;-7.4260771328855;106.84798143804;6.9310002326965;1;150;Batas Wilkerstat;15070;Batas Segmen;2025-08-02 13:37:24;2025-08-02 18:48:02;nurdin;https://wilkerstat.bps.go.id/api/landmark/90739481/photo
90739516;HQOSBK;BATAS RT 04/RW O1;0004;RT 004/RW 001;3203010001;-7.427677611564;106.84841729701;5.1449999809265;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 14:27:00;2025-08-02 18:48:17;nurdin;https://wilkerstat.bps.go.id/api/landmark/90739516/photo
90739533;HQOSCB;BATAS RT 004/001;0004;RT 004/RW 001;3203010001;-7.4262669697762;106.84458408505;6.6389999389648;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 14:33:48;2025-08-02 18:48:27;nurdin;https://wilkerstat.bps.go.id/api/landmark/90739533/photo
91116592;HRKDWI;BATAS RT;0004;RT 004/RW 001;3203010001;-7.4302362;106.8490981;4.4489998817444;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 14:35:30;2025-08-03 14:35:32;nurdin;https://wilkerstat.bps.go.id/api/landmark/91116592/photo
90411409;HPWARX;BATAS RT 05/RW01;0005;RT 005/RW001;3203010001;-7.422682;106.828924;4.7820000648499;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 11:57:16;2025-08-02 11:57:19;nurdin;https://wilkerstat.bps.go.id/api/landmark/90411409/photo
90415317;HPWGMF;BATAS SEGMEN;0005;RT 005/RW001;3203010001;-7.4269445;106.8297909;4.3660001754761;1;150;Batas Wilkerstat;15070;Batas Segmen;2025-08-02 12:02:08;2025-08-02 12:02:10;nurdin;https://wilkerstat.bps.go.id/api/landmark/90415317/photo
90418164;HPWKRS;BATAS RT 005/ RW 001;0005;RT 005/RW001;3203010001;-7.4282311617239;106.82955063879;4.6630001068115;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 12:05:29;2025-08-02 12:05:31;nurdin;https://wilkerstat.bps.go.id/api/landmark/90418164/photo
90421777;HPWQAR;BATAS RT 005/RW001;0005;RT 005/RW001;3203010001;-7.4276004801951;106.83172792196;3.8480000495911;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 12:10:04;2025-08-02 12:10:06;nurdin;https://wilkerstat.bps.go.id/api/landmark/90421777/photo
90605792;HQHCGE;BATAS RT 005/001;0005;RT 005/RW001;3203010001;-7.4263254;106.8264202;5.3979997634888;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 15:53:03;2025-08-02 15:53:05;nurdin;https://wilkerstat.bps.go.id/api/landmark/90605792/photo
90823160;HQTLUM;BATAS RT;0006;;3203010001;-7.4262446946987;106.85122355819;5.4650001525879;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 09:03:28;2025-08-03 09:03:30;nurdin;https://wilkerstat.bps.go.id/api/landmark/90823160/photo
90825858;HQTPUG;BATAS RT;0006;;3203010001;-7.4269235853597;106.85618329793;4.1129999160767;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 09:07:18;2025-08-03 09:07:21;nurdin;https://wilkerstat.bps.go.id/api/landmark/90825858/photo
90830069;HQTWAF;BATAS RT;0006;;3203010001;-7.4242284;106.8512167;6.7769999504089;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 09:12:17;2025-08-03 09:12:20;nurdin;https://wilkerstat.bps.go.id/api/landmark/90830069/photo
90833128;HQUANW;BATAS SEGMEN;0006;;3203010001;-7.4256150077125;106.85149110854;4.2859997749329;1;150;Batas Wilkerstat;15070;Batas Segmen;2025-08-03 09:15:39;2025-08-03 09:15:44;nurdin;https://wilkerstat.bps.go.id/api/landmark/90833128/photo
90841381;HQUMTH;BATAS RT;0006;;3203010001;-7.4258563767483;106.85011044145;6.4169998168945;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 09:24:52;2025-08-03 09:24:58;nurdin;https://wilkerstat.bps.go.id/api/landmark/90841381/photo
90834514;HQUCPE;BATAS RT;0007;RT02/ RW01;3203010001;-7.4262397077409;106.85121685266;3.789999961853;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 09:17:14;2025-08-03 09:17:16;nurdin;https://wilkerstat.bps.go.id/api/landmark/90834514/photo
90839170;HQUJMG;BATAS RT;0007;RT02/ RW01;3203010001;-7.426103397539;106.85006450862;4.5949997901917;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 09:22:35;2025-08-03 09:22:40;nurdin;https://wilkerstat.bps.go.id/api/landmark/90839170/photo
91104072;HRJLIU;BATAS RT;0007;RT02/ RW01;3203010001;-7.4278967044734;106.84875592589;4.7760000228882;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 14:20:07;2025-08-03 14:20:10;nurdin;https://wilkerstat.bps.go.id/api/landmark/91104072/photo
91111760;HRJWSM;BATAS RT;0007;RT02/ RW01;3203010001;-7.430925428341;106.85264781117;4.3670001029968;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 14:29:54;2025-08-03 14:29:57;nurdin;https://wilkerstat.bps.go.id/api/landmark/91111760/photo
91115434;HRKCDU;BATAS RT;0007;RT02/ RW01;3203010001;-7.4302661590507;106.8488779664;4.7740001678467;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 14:34:05;2025-08-03 14:34:08;nurdin;https://wilkerstat.bps.go.id/api/landmark/91115434/photo
91133109;HRLCHP;BATAS RT;0007;RT02/ RW01;3203010001;-7.427081;106.8560941;4.5640001296997;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 14:54:58;2025-08-03 14:55:03;nurdin;https://wilkerstat.bps.go.id/api/landmark/91133109/photo
91112170;HRJXIG;BATAS RT;0008;RT 004/ RW 002;3203010001;-7.4309018;106.8527872;4.7480001449585;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 14:30:28;2025-08-03 14:30:30;nurdin;https://wilkerstat.bps.go.id/api/landmark/91112170/photo
91133924;HRLDMY;BATAS RT;0008;RT 004/ RW 002;3203010001;-7.427062;106.856115;3.789999961853;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 14:56:02;2025-08-03 14:56:05;nurdin;https://wilkerstat.bps.go.id/api/landmark/91133924/photo
91151549;HRMDOV;BATAS RT;0008;RT 004/ RW 002;3203010001;-7.4286805;106.8601402;6.0139999389648;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 15:15:29;2025-08-03 15:15:32;nurdin;https://wilkerstat.bps.go.id/api/landmark/91151549/photo
91198685;HROVHT;BATAS RT;0008;RT 004/ RW 002;3203010001;-7.4316065;106.8563416;3.789999961853;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 16:05:16;2025-08-03 16:05:18;nurdin;https://wilkerstat.bps.go.id/api/landmark/91198685/photo
90721975;HQNSCT;BATAS RT 01/RW01;0001;RT01/RW01;3203010001;-7.4225304;106.8290385;6.75;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 17:43:45;2025-08-02 17:43:47;nurdin;https://wilkerstat.bps.go.id/api/landmark/90721975/photo
90725528;HQNXJK;BATAS RT 001/ RW001;0001;RT01/RW01;3203010001;-7.4176131834696;106.82892501354;4.8990001678467;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 17:49:35;2025-08-02 17:49:38;nurdin;https://wilkerstat.bps.go.id/api/landmark/90725528/photo
90732602;HQOHVM;BATAS RT 001/ RW 001;0001;RT01/RW01;3203010001;-7.4241725;106.8244026;6.1770000457764;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 18:07:44;2025-08-02 18:07:46;nurdin;https://wilkerstat.bps.go.id/api/landmark/90732602/photo
90739114;HQORLY;BATAS RT 001/ RW001;0001;RT01/RW01;3203010001;-7.4191026;106.8313339;7.8850002288818;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 15:24:45;2025-08-02 18:44:53;nurdin;https://wilkerstat.bps.go.id/api/landmark/90739114/photo
91160815;HRMRHF;BATAS RTBATAS RT;0009;RT 004/ RW002;3203010001;-7.4287685;106.8614848;4.2649998664856;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 15:25:40;2025-08-03 15:25:48;nurdin;https://wilkerstat.bps.go.id/api/landmark/91160815/photo
91164323;HRMWMD;BATAS RT;0009;RT 004/ RW002;3203010001;-7.4296635;106.8611634;6.0989999771118;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 15:29:20;2025-08-03 15:29:22;nurdin;https://wilkerstat.bps.go.id/api/landmark/91164323/photo
91169661;HRNEJL;BATAS RT;0009;RT 004/ RW002;3203010001;-7.4305351197631;106.86053216457;7.0640001296997;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 15:35:14;2025-08-03 15:35:17;nurdin;https://wilkerstat.bps.go.id/api/landmark/91169661/photo
91187318;HROEMO;BATAS RT;0009;RT 004/ RW002;3203010001;-7.4335585;106.8600887;6.1199998855591;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 15:54:06;2025-08-03 15:54:08;nurdin;https://wilkerstat.bps.go.id/api/landmark/91187318/photo
91152052;HRMEIE;BATAS RT;0010;RT 005/ RW 002;3203010001;-7.4286648;106.8602373;6.5329999923706;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 15:16:05;2025-08-03 15:16:08;nurdin;https://wilkerstat.bps.go.id/api/landmark/91152052/photo
91154675;HRMIFB;BATAS RT;0010;RT 005/ RW 002;3203010001;-7.4296298286007;106.86093550175;8.7089996337891;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 15:18:56;2025-08-03 15:18:59;nurdin;https://wilkerstat.bps.go.id/api/landmark/91154675/photo
91159853;HRMPWF;BATAS RT;0010;RT 005/ RW 002;3203010001;-7.4287269;106.8615287;3.789999961853;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 15:24:25;2025-08-03 15:24:42;nurdin;https://wilkerstat.bps.go.id/api/landmark/91159853/photo
91159857;HRMPWJ;BATAS RT;0010;RT 005/ RW 002;3203010001;-7.4287269;106.8615287;3.789999961853;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 15:24:12;2025-08-03 15:24:42;nurdin;https://wilkerstat.bps.go.id/api/landmark/91159857/photo
91159916;HRMPYQ;BATAS RT;0010;RT 005/ RW 002;3203010001;-7.4287269;106.8615287;3.789999961853;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 15:24:37;2025-08-03 15:24:46;nurdin;https://wilkerstat.bps.go.id/api/landmark/91159916/photo
91188114;HROFRE;BATAS RT;0010;RT 005/ RW 002;3203010001;-7.4335495;106.8600887;4.1059999465942;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 15:54:49;2025-08-03 15:54:52;nurdin;https://wilkerstat.bps.go.id/api/landmark/91188114/photo
91197826;HROUAS;BATAS RT;0010;RT 005/ RW 002;3203010001;-7.4315936;106.8563168;4.2309999465942;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 16:04:24;2025-08-03 16:04:26;nurdin;https://wilkerstat.bps.go.id/api/landmark/91197826/photo
91197829;HROUAV;BATAS RT;0010;RT 005/ RW 002;3203010001;-7.4315936;106.8563168;4.2309999465942;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 16:04:24;2025-08-03 16:04:26;nurdin;https://wilkerstat.bps.go.id/api/landmark/91197829/photo
90898131;HQXSRZ;BATAS RT;0011;RT 006/ RW002;3203010001;-7.421951900488;106.84745203704;5.3740000724792;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 10:19:16;2025-08-03 10:19:23;nurdin;https://wilkerstat.bps.go.id/api/landmark/90898131/photo
90911765;HQYMWJ;BATAS RT;0011;RT 006/ RW002;3203010001;-7.4242369409133;106.85126446187;4.798999786377;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 10:31:31;2025-08-03 10:31:35;nurdin;https://wilkerstat.bps.go.id/api/landmark/90911765/photo
90918782;HQYXGG;BATAS RT;0011;RT 006/ RW002;3203010001;-7.421622425471;106.85195110738;4.4959998130798;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 10:38:03;2025-08-03 10:38:06;nurdin;https://wilkerstat.bps.go.id/api/landmark/90918782/photo
90922159;HQZCGD;BATAS RT;0011;RT 006/ RW002;3203010001;-7.4251864609849;106.84834521264;4.2890000343323;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 10:27:30;2025-08-03 10:41:16;nurdin;https://wilkerstat.bps.go.id/api/landmark/90922159/photo
90960666;HRBHFE;BATAS RT;0012;RT 007/ RW 002;3203010001;-7.421601812495;106.85196250677;5.1319999694824;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 11:15:39;2025-08-03 11:15:43;nurdin;https://wilkerstat.bps.go.id/api/landmark/90960666/photo
90968240;HRBSKM;BATAS WILAYAH RT;0012;RT 007/ RW 002;3203010001;-7.4184533353084;106.85399595648;8.081000328064;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 11:22:49;2025-08-03 11:23:09;nurdin;https://wilkerstat.bps.go.id/api/landmark/90968240/photo
90969804;HRBUSQ;BATAS WILAYAH RT;0012;RT 007/ RW 002;3203010001;-7.4185288059332;106.85362983495;3.8329999446869;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 11:24:24;2025-08-03 11:24:26;nurdin;https://wilkerstat.bps.go.id/api/landmark/90969804/photo
90974919;HRCCHJ;BATAS RT;0012;RT 007/ RW 002;3203010001;-7.4188619404309;106.85416158289;4.9010000228882;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 11:29:15;2025-08-03 11:29:17;nurdin;https://wilkerstat.bps.go.id/api/landmark/90974919/photo
90972442;HRBYQC;BATAS RT;0013;RT 008/ RW 002;3203010001;-7.4184928;106.8537216;10.437000274658;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 11:26:49;2025-08-03 11:26:51;nurdin;https://wilkerstat.bps.go.id/api/landmark/90972442/photo
90972460;HRBYQU;BATAS RT;0013;RT 008/ RW 002;3203010001;-7.4184363793512;106.85387425125;10.437000274658;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 11:26:50;2025-08-03 11:26:52;nurdin;https://wilkerstat.bps.go.id/api/landmark/90972460/photo
90976538;HRCERQ;BATAS RT;0013;RT 008/ RW 002;3203010001;-7.4185028732971;106.85357082635;6.2529997825623;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 11:25:59;2025-08-03 11:30:54;nurdin;https://wilkerstat.bps.go.id/api/landmark/90976538/photo
90977104;HRCFNK;BATAS WILAYAH RT;0013;RT 008/ RW 002;3203010001;-7.4188599456143;106.85417063534;6.2270002365112;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 11:31:24;2025-08-03 11:31:26;nurdin;https://wilkerstat.bps.go.id/api/landmark/90977104/photo
90994286;HRDEYG;BATAS WILAYAH RT;0013;RT 008/ RW 002;3203010001;-7.4180753170499;106.85615245253;4.4349999427795;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 11:48:39;2025-08-03 11:48:41;nurdin;https://wilkerstat.bps.go.id/api/landmark/90994286/photo
89913890;HOTSSO;BATAS SLS 1 MUARA KALI CIPETIR;0005;Rt 001 Rw 002;3203010002;-7.3783525;106.8152888;2.6749999523163;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 08:58:53;2025-08-01 08:58:56;Abdul Mukarom;https://wilkerstat.bps.go.id/api/landmark/89913890/photo
89929284;HOUPMQ;SEGMEN 2 DEPQN RUMAH MANG YUSUP UPO;0005;Rt 001 Rw 002;3203010002;-7.3797357;106.8145348;3.9349999427795;1;150;Batas Wilkerstat;15070;Batas Segmen;2025-08-01 09:52:47;2025-08-01 09:53:43;Abdul Mukarom;https://wilkerstat.bps.go.id/api/landmark/89929284/photo
89930052;HOUQQE;BATASD SLS 2 JEMBATAN UST SOLAH;0005;Rt 001 Rw 002;3203010002;-7.381689;106.8122626;13.180000305176;1;150;Batas Wilkerstat;15070;Batas Segmen;2025-08-01 10:00:06;2025-08-01 10:01:05;Abdul Mukarom;https://wilkerstat.bps.go.id/api/landmark/89930052/photo
90000931;HOYRMH;BATAS SLS 3 JALUPANG;0005;Rt 001 Rw 002;3203010002;-7.384289;106.824167;4.1020002365112;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 13:21:11;2025-08-01 13:21:30;Abdul Mukarom;https://wilkerstat.bps.go.id/api/landmark/90000931/photo
90001417;HOYSEZ;BATAS SLS 3 JEMBATAN SEMPOR;0005;Rt 001 Rw 002;3203010002;-7.384289;106.824167;4.1020002365112;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 13:22:18;2025-08-01 13:22:58;Abdul Mukarom;https://wilkerstat.bps.go.id/api/landmark/90001417/photo
90001779;HOYSSX;BATAS SLS 3 JEMBATAN SEMPOR;0005;Rt 001 Rw 002;3203010002;-7.384289;106.824167;4.1020002365112;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 13:23:01;2025-08-01 13:23:44;Abdul Mukarom;https://wilkerstat.bps.go.id/api/landmark/90001779/photo
90007454;HOZBDE;BATAS SLS 4 JEMBATAN SEMPOR;0005;Rt 001 Rw 002;3203010002;-7.3842718;106.824143;3.4219999313354;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 13:36:18;2025-08-01 13:36:28;Abdul Mukarom;https://wilkerstat.bps.go.id/api/landmark/90007454/photo
90012858;HOZJDA;SEGMEN 02;0005;Rt 001 Rw 002;3203010002;-7.3826983;106.8167683;1.1000000238419;1;150;Batas Wilkerstat;15070;Batas Segmen;2025-08-01 13:46:57;2025-08-01 13:47:00;Abdul Mukarom;https://wilkerstat.bps.go.id/api/landmark/90012858/photo
90022946;HOZYBA;BATAS SLS 3 KEBUN MANG KOSID;0005;Rt 001 Rw 002;3203010002;-7.3861984;106.8168638;3.4649999141693;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 14:04:34;2025-08-01 14:04:38;Abdul Mukarom;https://wilkerstat.bps.go.id/api/landmark/90022946/photo
90036414;HPARZA;BATAS SLS 2 SOLOKAN PAK ABDUL;0005;Rt 001 Rw 002;3203010002;-7.3815017;106.8121491;3.2320001125336;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 10:04:06;2025-08-01 14:25:55;Abdul Mukarom;https://wilkerstat.bps.go.id/api/landmark/90036414/photo
90177480;HPISQQ;SEGMEN 01;0005;Rt 001 Rw 002;3203010002;-7.3799673;106.8143409;1.2999999523163;1;150;Batas Wilkerstat;15070;Batas Segmen;2025-08-01 09:55:41;2025-08-01 20:42:12;Abdul Mukarom;https://wilkerstat.bps.go.id/api/landmark/90177480/photo
89931702;HOUTBQ;BATAS SLS 1 KALI CIBUNI;0006;RT 002 RW 002;3203010002;-7.3814249;106.8119584;4.923999786377;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 10:09:47;2025-08-01 10:09:54;Abdul Mukarom;https://wilkerstat.bps.go.id/api/landmark/89931702/photo
89931959;HOUTLN;BATAS SLS 1 KALI CIBUNI;0006;RT 002 RW 002;3203010002;-7.3814249;106.8119584;4.923999786377;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 10:10:15;2025-08-01 10:10:55;Abdul Mukarom;https://wilkerstat.bps.go.id/api/landmark/89931959/photo
90102493;HPELSN;BATAS SLS 2 KEBUN MANG ENI;0006;RT 002 RW 002;3203010002;-7.3862285;106.8167684;5.173999786377;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 16:07:01;2025-08-01 16:07:03;Abdul Mukarom;https://wilkerstat.bps.go.id/api/landmark/90102493/photo
90062558;HPCEQO;SEGMEN 2;0007;RT 003 RW 002;3203010002;-7.3953908;106.8232277;3.4360001087189;1;150;Batas Wilkerstat;15070;Batas Segmen;2025-08-01 15:06:19;2025-08-01 15:06:20;Abdul Mukarom;https://wilkerstat.bps.go.id/api/landmark/90062558/photo
90063053;HPCFJP;SEGMEN 1;0007;RT 003 RW 002;3203010002;-7.39539;106.8230752;3.2149999141693;1;150;Batas Wilkerstat;15070;Batas Segmen;2025-08-01 15:07:10;2025-08-01 15:07:12;Abdul Mukarom;https://wilkerstat.bps.go.id/api/landmark/90063053/photo
90080902;HPDFUC;BATAS SLS 1 BATAS DESA  SINARLAUR;0007;RT 003 RW 002;3203010002;-7.3889333;106.82789;1.7619999647141;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 15:33:57;2025-08-01 15:33:59;Abdul Mukarom;https://wilkerstat.bps.go.id/api/landmark/90080902/photo
90084039;HPDKKT;BATAS SLS 2 WARUNG MANG UYAK;0007;RT 003 RW 002;3203010002;-7.3895203;106.8314181;5.9899997711182;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 15:38:59;2025-08-01 15:39:01;Abdul Mukarom;https://wilkerstat.bps.go.id/api/landmark/90084039/photo
90285858;HPOWZA;BATAS SLS 4 KALI CIANGAPATI;0007;RT 003 RW 002;3203010002;-7.399755;106.824025;1.6230000257492;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 09:58:18;2025-08-02 09:58:20;Abdul Mukarom;https://wilkerstat.bps.go.id/api/landmark/90285858/photo
91642785;HSOCGN;BATAS SLS 4 GORONG-GORONG CILELE;0007;RT 003 RW 002;3203010002;-7.3837081;106.8309425;3.2660000324249;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 14:13:01;2025-08-04 14:13:03;Abdul Mukarom;https://wilkerstat.bps.go.id/api/landmark/91642785/photo
89943849;HOVLAV;BATAS SLS 1 SAWAH JAEN;0008;RT 004 RW 002;3203010002;-7.3812876;106.8209534;3.4460000991821;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 10:47:01;2025-08-01 10:47:03;Abdul Mukarom;https://wilkerstat.bps.go.id/api/landmark/89943849/photo
90002757;HOYUEN;BATAS SLS 2 SOLOKAN SEMPOR;0008;RT 004 RW 002;3203010002;-7.3842653;106.824178;3.1340000629425;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 13:25:46;2025-08-01 13:25:57;Abdul Mukarom;https://wilkerstat.bps.go.id/api/landmark/90002757/photo
91644081;HSOEEJ;BATAS SLS 3 GORONG GORONG CILELE;0008;RT 004 RW 002;3203010002;-7.3836131;106.8308741;3.2019999027252;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 14:14:25;2025-08-04 14:14:27;Abdul Mukarom;https://wilkerstat.bps.go.id/api/landmark/91644081/photo
91651821;HSOPQB;SEGMEN 1 RMH BPK AEN;0008;RT 004 RW 002;3203010002;-7.383067;106.8266813;3.1570000648499;1;150;Batas Wilkerstat;15070;Batas Segmen;2025-08-04 14:22:18;2025-08-04 14:22:26;Abdul Mukarom;https://wilkerstat.bps.go.id/api/landmark/91651821/photo
